game_id,home_team_id,away_team_id,tournament_id,game_date
31345,4,5,0,2017-12-13
31346,7,9,0,2017-08-11
31347,17,9,0,2017-11-26
31348,18,37,1,2017-06-03
31349,19,37,1,2017-03-25
31350,20,28,1,2017-09-07
31351,21,35,1,2017-07-15
31352,21,25,1,2017-03-29
31353,22,30,1,2017-02-21
31354,22,24,1,2017-11-13
31355,20,25,1,2017-12-07
31356,23,33,1,2017-01-04
31357,24,20,1,2017-04-25
31358,25,23,1,2017-09-10
31359,26,28,1,2017-01-20
31360,27,19,1,2017-12-12
31361,21,24,1,2017-08-08
31362,21,32,1,2017-11-05
31363,28,18,1,2017-01-25
31364,26,20,1,2017-06-26
31365,29,24,1,2017-09-11
31366,30,36,1,2017-01-11
31367,31,23,1,2017-03-31
31368,32,34,1,2017-04-10
31369,23,21,1,2017-06-03
31370,19,29,1,2017-11-12
31371,25,28,1,2017-08-06
31372,19,32,1,2017-07-28
31373,21,18,1,2017-07-10
31374,33,26,1,2017-11-22
31375,26,21,1,2017-03-17
31376,33,29,1,2017-05-17
31377,34,28,1,2017-11-29
31378,31,27,1,2017-01-14
31379,25,34,1,2017-11-26
31380,25,18,1,2017-11-12
31381,35,19,1,2017-05-14
31382,36,19,1,2017-05-15
31383,23,36,1,2017-07-02
31384,20,19,1,2017-03-19
31385,32,20,1,2017-12-30
31386,33,36,1,2017-06-25
31387,30,35,1,2017-01-20
31388,28,19,1,2017-09-04
31389,34,37,1,2017-02-21
31390,24,18,1,2017-04-27
31391,18,24,1,2017-05-15
31392,21,20,1,2017-07-12
31393,34,35,1,2017-11-22
31394,20,24,1,2017-03-13
31395,29,21,1,2017-01-08
31396,29,32,1,2017-08-18
31397,19,34,1,2017-07-20
31398,31,22,1,2017-12-20
31399,19,36,1,2017-11-09
31400,27,25,1,2017-12-29
31401,33,32,1,2017-12-18
31402,33,23,1,2017-10-17
31403,37,27,1,2017-02-12
31404,21,26,1,2017-09-13
31405,33,21,1,2017-04-10
31406,36,18,1,2017-04-03
31407,23,28,1,2017-03-23
31408,32,27,1,2017-09-17
31409,20,18,1,2017-01-22
31410,24,33,1,2017-10-28
31411,22,26,1,2017-01-07
31412,19,30,1,2017-04-29
31413,26,29,1,2017-03-11
31414,19,24,1,2017-01-06
31415,29,19,1,2017-09-02
31416,37,31,1,2017-01-09
31417,31,29,1,2017-07-16
31418,24,22,1,2017-04-23
31419,30,37,1,2017-05-10
31420,27,29,1,2017-05-11
31421,34,36,1,2017-09-07
31422,28,23,1,2017-12-22
31423,32,22,1,2017-05-20
31424,30,28,1,2017-06-18
31425,36,30,1,2017-02-07
31426,35,25,1,2017-02-10
31427,24,29,1,2017-10-23
31428,24,28,1,2017-12-25
31429,26,19,1,2017-12-05
31430,35,21,1,2017-02-26
31431,21,37,1,2017-05-09
31432,36,22,1,2017-04-06
31433,33,37,1,2017-08-24
31434,34,26,1,2017-04-02
31435,22,33,1,2017-02-10
31436,28,37,1,2017-11-25
31437,21,36,1,2017-01-04
31438,24,34,1,2017-08-18
31439,34,29,1,2017-02-03
31440,21,27,1,2017-12-18
31441,32,26,1,2017-05-24
31442,21,28,1,2017-11-14
31443,25,22,1,2017-09-25
31444,34,32,1,2017-04-24
31445,24,37,1,2017-12-02
31446,35,36,1,2017-05-29
31447,29,23,1,2017-08-17
31448,18,30,1,2017-03-31
31449,37,28,1,2017-06-02
31450,22,18,1,2017-10-14
31451,35,33,1,2017-12-03
31452,22,34,1,2017-11-12
31453,26,31,1,2017-08-22
31454,28,36,1,2017-09-02
31455,19,21,1,2017-06-25
31456,23,35,1,2017-03-01
31457,28,35,1,2017-01-07
31458,33,28,1,2017-01-01
31459,37,35,1,2017-11-20
31460,22,28,1,2017-06-01
31461,37,23,1,2017-01-11
31462,20,36,1,2017-02-13
31463,32,18,1,2017-08-19
31464,21,19,1,2017-10-15
31465,34,27,1,2017-03-29
31466,28,20,1,2017-03-05
31467,29,36,1,2017-03-23
31468,31,26,1,2017-06-28
31469,20,34,1,2017-10-15
31470,24,25,1,2017-10-08
31471,27,23,1,2017-07-09
31472,30,21,1,2017-01-24
31473,35,34,1,2017-01-21
31474,37,29,1,2017-04-29
31475,29,26,1,2017-06-10
31476,30,31,1,2017-12-19
31477,37,30,1,2017-04-18
31478,24,30,1,2017-08-12
31479,35,29,1,2017-12-18
31480,36,20,1,2017-11-11
31481,24,21,1,2017-07-31
31482,26,30,1,2017-09-17
31483,22,36,1,2017-10-03
31484,27,22,1,2017-07-25
31485,24,26,1,2017-12-04
31486,31,34,1,2017-08-10
31487,28,24,1,2017-10-25
31488,26,33,1,2017-08-15
31489,25,26,1,2017-11-04
31490,23,37,1,2017-12-14
31491,24,35,1,2017-10-01
31492,18,21,1,2017-08-03
31493,22,31,1,2017-02-07
31494,25,33,1,2017-10-07
31495,37,20,1,2017-02-09
31496,25,21,1,2017-08-28
31497,20,33,1,2017-06-03
31498,37,36,1,2017-07-17
31499,23,22,1,2017-04-05
31500,27,37,1,2017-07-28
31501,34,22,1,2017-05-16
31502,34,31,1,2017-01-22
31503,34,21,1,2017-10-12
31504,23,25,1,2017-11-28
31505,28,32,1,2017-01-26
31506,23,20,1,2017-01-25
31507,34,23,1,2017-09-08
31508,32,25,1,2017-11-24
31509,21,30,1,2017-08-06
31510,21,29,1,2017-01-03
31511,23,29,1,2017-12-12
31512,20,37,1,2017-11-07
31513,32,35,1,2017-05-09
31514,26,25,1,2017-12-17
31515,23,32,1,2017-10-13
31516,33,27,1,2017-01-08
31517,33,31,1,2017-10-12
31518,19,25,1,2017-05-09
31519,19,31,1,2017-10-10
31520,37,19,1,2017-12-10
31521,20,21,1,2017-04-24
31522,22,27,1,2017-06-03
31523,33,18,1,2017-07-07
31524,29,35,1,2017-04-01
31525,24,36,1,2017-08-01
31526,30,26,1,2017-04-23
31527,33,25,1,2017-06-09
31528,32,29,1,2017-10-27
31529,30,18,1,2017-12-10
31530,24,27,1,2017-03-02
31531,18,27,1,2017-10-11
31532,36,25,1,2017-09-22
31533,26,36,1,2017-12-19
31534,21,34,1,2017-03-15
31535,20,27,1,2017-06-11
31536,35,24,1,2017-03-10
31537,25,24,1,2017-06-29
31538,34,25,1,2017-05-29
31539,22,20,1,2017-02-01
31540,34,24,1,2017-07-26
31541,28,22,1,2017-02-28
31542,37,26,1,2017-01-16
31543,32,19,1,2017-07-19
31544,26,35,1,2017-03-29
31545,29,33,1,2017-05-14
31546,22,32,1,2017-07-16
31547,30,22,1,2017-08-17
31548,28,33,1,2017-08-20
31549,35,20,1,2017-09-28
31550,36,34,1,2017-01-03
31551,31,18,1,2017-06-12
31552,29,30,1,2017-06-23
31553,30,33,1,2017-01-18
31554,25,30,1,2017-06-25
31555,27,34,1,2017-10-10
31556,22,37,1,2017-10-05
31557,18,35,1,2017-03-16
31558,18,36,1,2017-07-27
31559,27,32,1,2017-09-03
31560,30,29,1,2017-05-21
31561,20,35,1,2017-01-02
31562,18,33,1,2017-02-07
31563,30,27,1,2017-06-28
31564,27,28,1,2017-08-10
31565,20,32,1,2017-12-16
31566,36,33,1,2017-02-28
31567,35,22,1,2017-08-10
31568,20,29,1,2017-04-13
31569,37,33,1,2017-06-10
31570,33,19,1,2017-11-05
31571,35,32,1,2017-07-11
31572,20,31,1,2017-02-27
31573,35,23,1,2017-07-01
31574,22,35,1,2017-11-10
31575,37,32,1,2017-09-29
31576,22,23,1,2017-07-29
31577,31,28,1,2017-09-16
31578,33,24,1,2017-10-06
31579,35,27,1,2017-09-08
31580,26,24,1,2017-04-01
31581,34,20,1,2017-12-10
31582,22,25,1,2017-10-21
31583,35,18,1,2017-03-09
31584,26,37,1,2017-11-13
31585,32,36,1,2017-12-02
31586,26,22,1,2017-01-11
31587,36,37,1,2017-09-27
31588,19,18,1,2017-05-19
31589,18,31,1,2017-03-13
31590,35,28,1,2017-11-06
31591,27,21,1,2017-06-18
31592,20,26,1,2017-05-27
31593,37,34,1,2017-03-12
31594,25,29,1,2017-09-30
31595,28,21,1,2017-05-03
31596,19,22,1,2017-03-29
31597,18,19,1,2017-12-08
31598,36,27,1,2017-12-04
31599,29,37,1,2017-05-18
31600,21,23,1,2017-05-29
31601,25,37,1,2017-03-18
31602,31,30,1,2017-09-29
31603,27,36,1,2017-08-31
31604,22,19,1,2017-07-08
31605,19,26,1,2017-11-20
31606,18,32,1,2017-12-27
31607,32,30,1,2017-07-09
31608,20,22,1,2017-07-30
31609,24,19,1,2017-05-31
31610,29,22,1,2017-02-22
31611,28,30,1,2017-11-16
31612,32,33,1,2017-10-18
31613,24,31,1,2017-07-27
31614,26,34,1,2017-09-10
31615,30,24,1,2017-12-14
31616,33,22,1,2017-04-16
31617,21,33,1,2017-03-14
31618,33,30,1,2017-12-04
31619,31,35,1,2017-06-30
31620,28,26,1,2017-08-26
31621,36,35,1,2017-06-17
31622,35,30,1,2017-07-14
31623,36,23,1,2017-06-06
31624,32,23,1,2017-03-15
31625,27,30,1,2017-05-06
31626,21,31,1,2017-03-22
31627,23,34,1,2017-03-02
31628,28,31,1,2017-10-29
31629,37,18,1,2017-02-26
31630,31,33,1,2017-08-16
31631,27,20,1,2017-07-24
31632,29,25,1,2017-06-06
31633,23,30,1,2017-04-30
31634,27,26,1,2017-08-06
31635,34,18,1,2017-03-18
31636,35,37,1,2017-09-01
31637,23,31,1,2017-06-09
31638,18,25,1,2017-06-21
31639,27,31,1,2017-09-21
31640,18,26,1,2017-11-30
31641,22,29,1,2017-02-17
31642,26,23,1,2017-09-09
31643,25,31,1,2017-06-10
31644,37,21,1,2017-10-19
31645,32,37,1,2017-08-17
31646,31,36,1,2017-11-22
31647,23,18,1,2017-08-22
31648,36,21,1,2017-09-15
31649,29,20,1,2017-06-04
31650,26,27,1,2017-07-15
31651,18,22,1,2017-08-07
31652,27,33,1,2017-06-29
31653,34,19,1,2017-10-29
31654,23,27,1,2017-11-17
31655,20,23,1,2017-10-12
31656,35,26,1,2017-07-02
31657,24,23,1,2017-06-24
31658,28,34,1,2017-05-27
31659,20,30,1,2017-08-28
31660,36,31,1,2017-10-17
31661,18,20,1,2017-03-24
31662,25,35,1,2017-08-02
31663,35,31,1,2017-03-28
31664,36,26,1,2017-09-03
31665,31,37,1,2017-04-11
31666,25,20,1,2017-04-28
31667,32,28,1,2017-10-05
31668,22,21,1,2017-04-14
31669,37,25,1,2017-05-28
31670,30,23,1,2017-06-13
31671,30,19,1,2017-12-15
31672,28,29,1,2017-10-22
31673,30,32,1,2017-07-08
31674,31,25,1,2017-01-05
31675,32,31,1,2017-11-08
31676,18,29,1,2017-10-12
31677,33,34,1,2017-02-18
31678,29,27,1,2017-10-07
31679,25,19,1,2017-07-24
31680,29,28,1,2017-12-03
31681,21,22,1,2017-07-17
31682,31,21,1,2017-03-24
31683,24,32,1,2017-05-11
31684,23,24,1,2017-07-03
31685,23,19,1,2017-11-30
31686,18,34,1,2017-12-03
31687,37,24,1,2017-03-19
31688,34,33,1,2017-05-21
31689,26,18,1,2017-12-31
31690,29,18,1,2017-10-04
31691,32,24,1,2017-07-22
31692,31,32,1,2017-01-25
31693,30,34,1,2017-06-03
31694,30,20,1,2017-10-26
31695,36,24,1,2017-06-11
31696,19,20,1,2017-09-03
31697,28,27,1,2017-02-17
31698,25,32,1,2017-09-24
31699,29,31,1,2017-03-30
31700,19,35,1,2017-07-03
31701,33,20,1,2017-07-08
31702,19,33,1,2017-07-13
31703,25,27,1,2017-01-06
31704,28,25,1,2017-07-05
31705,19,27,1,2017-06-13
31706,27,18,1,2017-10-02
31707,19,23,1,2017-10-03
31708,26,32,1,2017-11-18
31709,36,29,1,2017-04-26
31710,18,28,1,2017-09-14
31711,33,35,1,2017-07-31
31712,31,24,1,2017-12-08
31713,37,22,1,2017-08-18
31714,31,20,1,2017-11-17
31715,19,28,1,2017-08-27
31716,32,21,1,2017-10-22
31717,36,28,1,2017-04-04
31718,25,36,1,2017-04-17
31719,34,30,1,2017-07-06
31720,27,35,1,2017-10-12
31721,18,23,1,2017-03-29
31722,30,25,1,2017-06-02
31723,27,24,1,2017-05-23
31724,31,19,1,2017-07-18
31725,29,34,1,2017-11-19
31726,23,26,1,2017-09-01
31727,36,32,1,2017-12-13
31728,38,43,2,2017-07-28
31729,39,40,2,2017-06-27
31730,40,45,2,2017-03-07
31731,41,52,2,2017-12-05
31732,42,40,2,2017-12-13
31733,43,48,2,2017-05-04
31734,39,41,2,2017-02-06
31735,38,53,2,2017-05-28
31736,44,45,2,2017-09-12
31737,45,38,2,2017-12-06
31738,41,47,2,2017-02-25
31739,40,52,2,2017-07-09
31740,46,42,2,2017-01-16
31741,44,53,2,2017-05-02
31742,38,41,2,2017-05-13
31743,45,57,2,2017-04-11
31744,47,45,2,2017-02-28
31745,48,38,2,2017-02-26
31746,49,53,2,2017-06-12
31747,50,40,2,2017-04-11
31748,51,56,2,2017-09-26
31749,52,42,2,2017-11-18
31750,53,49,2,2017-02-02
31751,54,49,2,2017-04-08
31752,51,45,2,2017-12-31
31753,53,43,2,2017-05-17
31754,48,57,2,2017-04-06
31755,49,57,2,2017-02-26
31756,55,49,2,2017-08-19
31757,40,54,2,2017-10-29
31758,42,51,2,2017-06-18
31759,40,56,2,2017-01-17
31760,48,46,2,2017-06-04
31761,49,43,2,2017-11-27
31762,48,56,2,2017-03-14
31763,39,45,2,2017-03-18
31764,55,50,2,2017-01-27
31765,55,51,2,2017-07-28
31766,38,51,2,2017-05-19
31767,44,57,2,2017-11-19
31768,49,39,2,2017-11-09
31769,42,54,2,2017-01-30
31770,54,57,2,2017-02-03
31771,55,46,2,2017-10-07
31772,51,50,2,2017-05-20
31773,53,40,2,2017-12-19
31774,43,42,2,2017-09-14
31775,45,53,2,2017-10-25
31776,44,52,2,2017-11-05
31777,50,53,2,2017-08-03
31778,47,49,2,2017-10-08
31779,56,47,2,2017-08-17
31780,46,39,2,2017-11-15
31781,54,44,2,2017-06-16
31782,47,53,2,2017-03-25
31783,55,56,2,2017-06-07
31784,46,48,2,2017-01-04
31785,38,44,2,2017-05-07
31786,48,55,2,2017-03-04
31787,48,50,2,2017-11-25
31788,55,42,2,2017-05-18
31789,41,50,2,2017-07-20
31790,41,49,2,2017-11-06
31791,38,50,2,2017-08-30
31792,44,46,2,2017-11-18
31793,52,55,2,2017-09-24
31794,39,50,2,2017-04-18
31795,49,46,2,2017-02-23
31796,54,53,2,2017-08-17
31797,40,42,2,2017-11-22
31798,47,44,2,2017-10-03
31799,50,56,2,2017-10-13
31800,39,51,2,2017-11-05
31801,40,57,2,2017-10-31
31802,45,49,2,2017-08-18
31803,41,45,2,2017-04-25
31804,52,39,2,2017-11-11
31805,39,56,2,2017-02-27
31806,42,39,2,2017-12-14
31807,42,45,2,2017-10-20
31808,54,52,2,2017-07-07
31809,54,43,2,2017-03-22
31810,44,38,2,2017-06-19
31811,47,40,2,2017-12-09
31812,54,38,2,2017-09-17
31813,49,54,2,2017-10-01
31814,47,57,2,2017-09-06
31815,45,41,2,2017-04-18
31816,50,41,2,2017-04-27
31817,46,51,2,2017-08-30
31818,55,57,2,2017-08-12
31819,48,42,2,2017-10-30
31820,49,45,2,2017-06-27
31821,49,50,2,2017-01-08
31822,50,47,2,2017-05-01
31823,49,47,2,2017-10-06
31824,40,53,2,2017-05-30
31825,55,47,2,2017-10-15
31826,39,46,2,2017-12-16
31827,45,39,2,2017-03-04
31828,42,52,2,2017-04-17
31829,39,57,2,2017-02-22
31830,47,43,2,2017-01-27
31831,47,41,2,2017-01-07
31832,52,54,2,2017-08-01
31833,43,46,2,2017-02-21
31834,56,42,2,2017-07-09
31835,46,52,2,2017-01-10
31836,47,50,2,2017-09-21
31837,39,38,2,2017-11-06
31838,43,49,2,2017-01-24
31839,44,49,2,2017-10-19
31840,50,57,2,2017-07-02
31841,50,39,2,2017-01-28
31842,53,44,2,2017-06-09
31843,39,54,2,2017-08-28
31844,48,54,2,2017-03-12
31845,51,42,2,2017-12-02
31846,41,46,2,2017-03-14
31847,44,41,2,2017-07-18
31848,57,45,2,2017-09-28
31849,41,54,2,2017-04-07
31850,42,38,2,2017-07-13
31851,41,48,2,2017-03-24
31852,46,45,2,2017-03-08
31853,43,44,2,2017-10-29
31854,48,47,2,2017-10-10
31855,56,38,2,2017-03-31
31856,44,39,2,2017-02-17
31857,49,44,2,2017-08-26
31858,42,41,2,2017-08-30
31859,40,55,2,2017-01-03
31860,51,57,2,2017-04-30
31861,56,49,2,2017-08-16
31862,57,44,2,2017-03-18
31863,57,49,2,2017-10-04
31864,41,56,2,2017-07-17
31865,53,50,2,2017-06-18
31866,43,41,2,2017-05-06
31867,44,51,2,2017-04-07
31868,52,49,2,2017-05-12
31869,46,53,2,2017-07-17
31870,54,45,2,2017-03-27
31871,53,41,2,2017-10-12
31872,55,38,2,2017-02-01
31873,43,51,2,2017-04-12
31874,53,38,2,2017-04-07
31875,51,55,2,2017-08-25
31876,38,45,2,2017-10-17
31877,52,44,2,2017-12-15
31878,52,38,2,2017-10-22
31879,48,43,2,2017-08-14
31880,42,49,2,2017-08-07
31881,56,41,2,2017-10-14
31882,53,52,2,2017-10-14
31883,53,42,2,2017-04-30
31884,43,54,2,2017-05-23
31885,49,38,2,2017-11-13
31886,38,47,2,2017-11-27
31887,55,39,2,2017-11-02
31888,44,54,2,2017-12-09
31889,38,56,2,2017-07-24
31890,57,39,2,2017-11-16
31891,45,46,2,2017-08-05
31892,54,39,2,2017-11-10
31893,51,53,2,2017-10-13
31894,41,55,2,2017-04-05
31895,57,50,2,2017-05-19
31896,54,41,2,2017-02-23
31897,38,46,2,2017-12-04
31898,48,39,2,2017-11-27
31899,42,43,2,2017-04-24
31900,40,50,2,2017-10-03
31901,47,46,2,2017-05-07
31902,52,46,2,2017-08-16
31903,43,39,2,2017-02-10
31904,44,47,2,2017-08-22
31905,54,56,2,2017-11-28
31906,41,38,2,2017-08-31
31907,43,47,2,2017-10-30
31908,39,44,2,2017-09-26
31909,51,46,2,2017-04-17
31910,39,49,2,2017-04-21
31911,43,57,2,2017-11-25
31912,42,50,2,2017-10-29
31913,54,46,2,2017-05-30
31914,55,44,2,2017-11-24
31915,45,40,2,2017-11-30
31916,46,57,2,2017-08-25
31917,50,44,2,2017-03-23
31918,40,51,2,2017-10-11
31919,46,50,2,2017-04-14
31920,56,57,2,2017-02-19
31921,40,41,2,2017-08-24
31922,53,54,2,2017-04-29
31923,44,40,2,2017-07-05
31924,41,40,2,2017-09-08
31925,38,42,2,2017-02-03
31926,53,48,2,2017-09-10
31927,53,39,2,2017-08-27
31928,50,51,2,2017-04-21
31929,50,48,2,2017-04-20
31930,51,52,2,2017-03-15
31931,39,47,2,2017-03-27
31932,57,47,2,2017-02-01
31933,38,52,2,2017-12-08
31934,38,40,2,2017-09-28
31935,47,48,2,2017-08-11
31936,46,40,2,2017-12-06
31937,52,47,2,2017-07-18
31938,53,51,2,2017-03-24
31939,52,56,2,2017-12-04
31940,45,51,2,2017-10-29
31941,40,38,2,2017-06-10
31942,52,41,2,2017-11-14
31943,54,47,2,2017-04-12
31944,56,52,2,2017-04-05
31945,57,54,2,2017-06-02
31946,57,52,2,2017-01-16
31947,55,41,2,2017-07-06
31948,45,56,2,2017-07-12
31949,46,47,2,2017-09-08
31950,49,56,2,2017-08-21
31951,54,55,2,2017-08-11
31952,42,44,2,2017-05-04
31953,43,40,2,2017-09-20
31954,45,42,2,2017-06-30
31955,57,42,2,2017-12-29
31956,57,41,2,2017-01-28
31957,49,52,2,2017-09-17
31958,47,54,2,2017-08-02
31959,56,40,2,2017-08-04
31960,47,51,2,2017-06-29
31961,52,45,2,2017-02-20
31962,57,46,2,2017-08-06
31963,54,51,2,2017-07-10
31964,56,45,2,2017-06-04
31965,48,40,2,2017-11-13
31966,42,48,2,2017-06-19
31967,51,41,2,2017-11-03
31968,52,51,2,2017-09-14
31969,55,54,2,2017-01-20
31970,43,56,2,2017-09-15
31971,51,54,2,2017-02-06
31972,39,42,2,2017-02-15
31973,48,53,2,2017-02-23
31974,45,48,2,2017-09-02
31975,40,49,2,2017-11-15
31976,56,46,2,2017-12-20
31977,47,52,2,2017-09-23
31978,54,50,2,2017-09-18
31979,43,50,2,2017-03-03
31980,56,39,2,2017-09-04
31981,46,54,2,2017-04-05
31982,53,57,2,2017-10-08
31983,56,55,2,2017-12-13
31984,50,46,2,2017-12-14
31985,48,45,2,2017-10-26
31986,56,53,2,2017-12-25
31987,40,46,2,2017-11-14
31988,50,43,2,2017-08-27
31989,47,39,2,2017-04-14
31990,53,46,2,2017-12-27
31991,42,53,2,2017-09-01
31992,56,43,2,2017-03-30
31993,39,53,2,2017-08-13
31994,44,56,2,2017-07-10
31995,52,53,2,2017-12-31
31996,52,43,2,2017-08-23
31997,57,53,2,2017-02-10
31998,50,52,2,2017-04-16
31999,41,57,2,2017-07-05
32000,43,55,2,2017-04-06
32001,45,43,2,2017-02-07
32002,38,54,2,2017-10-07
32003,51,44,2,2017-09-25
32004,45,50,2,2017-06-21
32005,44,55,2,2017-12-20
32006,39,48,2,2017-04-02
32007,54,40,2,2017-12-26
32008,40,39,2,2017-02-02
32009,57,40,2,2017-03-08
32010,51,39,2,2017-03-29
32011,51,48,2,2017-01-11
32012,57,48,2,2017-04-13
32013,55,53,2,2017-11-29
32014,44,43,2,2017-02-26
32015,56,50,2,2017-09-11
32016,46,55,2,2017-06-16
32017,52,50,2,2017-04-26
32018,46,56,2,2017-07-19
32019,39,55,2,2017-11-30
32020,57,55,2,2017-12-15
32021,43,45,2,2017-05-18
32022,39,43,2,2017-02-09
32023,46,38,2,2017-05-01
32024,55,43,2,2017-06-14
32025,55,52,2,2017-01-07
32026,47,56,2,2017-11-29
32027,38,49,2,2017-06-28
32028,42,46,2,2017-09-09
32029,48,51,2,2017-06-07
32030,55,48,2,2017-10-05
32031,46,44,2,2017-01-03
32032,45,47,2,2017-12-29
32033,40,47,2,2017-12-17
32034,42,47,2,2017-03-05
32035,48,41,2,2017-08-04
32036,56,54,2,2017-07-15
32037,44,42,2,2017-07-08
32038,38,57,2,2017-09-19
32039,49,55,2,2017-03-14
32040,49,41,2,2017-12-30
32041,52,40,2,2017-05-05
32042,53,45,2,2017-09-29
32043,56,51,2,2017-06-22
32044,57,56,2,2017-03-19
32045,50,42,2,2017-10-15
32046,40,44,2,2017-04-19
32047,42,57,2,2017-11-10
32048,45,54,2,2017-01-17
32049,57,51,2,2017-02-05
32050,38,39,2,2017-02-25
32051,54,48,2,2017-01-29
32052,52,48,2,2017-04-28
32053,41,43,2,2017-10-07
32054,40,43,2,2017-03-27
32055,42,56,2,2017-05-05
32056,45,52,2,2017-01-02
32057,48,49,2,2017-02-13
32058,50,45,2,2017-06-03
32059,53,47,2,2017-11-15
32060,43,38,2,2017-06-16
32061,50,54,2,2017-07-11
32062,47,42,2,2017-04-28
32063,57,43,2,2017-07-27
32064,53,55,2,2017-07-30
32065,40,48,2,2017-12-10
32066,49,51,2,2017-05-27
32067,48,52,2,2017-08-18
32068,55,45,2,2017-12-09
32069,51,38,2,2017-04-03
32070,38,48,2,2017-10-14
32071,49,42,2,2017-07-10
32072,46,41,2,2017-09-02
32073,54,42,2,2017-08-24
32074,56,48,2,2017-03-17
32075,41,51,2,2017-11-10
32076,51,49,2,2017-07-27
32077,41,44,2,2017-10-08
32078,43,52,2,2017-01-01
32079,51,47,2,2017-10-20
32080,45,44,2,2017-09-18
32081,44,48,2,2017-01-08
32082,53,56,2,2017-01-05
32083,56,44,2,2017-05-06
32084,57,38,2,2017-09-21
32085,51,43,2,2017-03-21
32086,46,43,2,2017-12-12
32087,50,55,2,2017-07-24
32088,41,53,2,2017-01-12
32089,47,38,2,2017-01-01
32090,49,48,2,2017-07-31
32091,50,38,2,2017-08-25
32092,49,40,2,2017-08-10
32093,45,55,2,2017-01-11
32094,50,49,2,2017-07-09
32095,51,40,2,2017-01-13
32096,42,55,2,2017-03-24
32097,41,42,2,2017-10-13
32098,38,55,2,2017-06-03
32099,55,40,2,2017-11-18
32100,44,50,2,2017-04-06
32101,52,57,2,2017-03-01
32102,41,39,2,2017-07-07
32103,47,55,2,2017-06-10
32104,39,52,2,2017-05-09
32105,48,44,2,2017-04-30
32106,43,53,2,2017-04-14
32107,46,49,2,2017-04-10
32108,58,71,3,2017-09-19
32109,59,65,3,2017-06-22
32110,60,65,3,2017-09-12
32111,61,59,3,2017-11-05
32112,62,70,3,2017-01-30
32113,63,62,3,2017-01-10
32114,64,67,3,2017-07-04
32115,65,59,3,2017-01-22
32116,66,64,3,2017-04-20
32117,67,59,3,2017-05-24
32118,68,77,3,2017-06-14
32119,65,64,3,2017-09-22
32120,62,76,3,2017-10-21
32121,69,62,3,2017-09-02
32122,62,63,3,2017-10-30
32123,70,69,3,2017-06-22
32124,62,65,3,2017-11-21
32125,64,61,3,2017-07-09
32126,70,63,3,2017-12-11
32127,60,77,3,2017-03-03
32128,71,70,3,2017-05-02
32129,67,62,3,2017-10-31
32130,72,77,3,2017-07-13
32131,60,58,3,2017-03-27
32132,59,61,3,2017-07-14
32133,58,64,3,2017-02-07
32134,73,63,3,2017-04-02
32135,63,77,3,2017-06-11
32136,65,60,3,2017-03-08
32137,59,68,3,2017-09-12
32138,68,58,3,2017-08-20
32139,62,60,3,2017-11-23
32140,58,74,3,2017-05-13
32141,65,63,3,2017-07-18
32142,71,59,3,2017-08-06
32143,68,74,3,2017-07-28
32144,71,74,3,2017-01-30
32145,73,59,3,2017-09-19
32146,64,71,3,2017-09-25
32147,58,76,3,2017-10-07
32148,71,67,3,2017-10-07
32149,60,76,3,2017-05-10
32150,65,77,3,2017-01-03
32151,74,73,3,2017-10-06
32152,73,75,3,2017-07-07
32153,75,73,3,2017-04-04
32154,59,70,3,2017-09-10
32155,65,75,3,2017-04-15
32156,71,69,3,2017-10-18
32157,70,77,3,2017-04-15
32158,65,71,3,2017-08-25
32159,60,70,3,2017-02-03
32160,71,77,3,2017-08-29
32161,76,58,3,2017-09-11
32162,59,73,3,2017-06-11
32163,59,75,3,2017-05-29
32164,71,76,3,2017-05-24
32165,71,58,3,2017-11-25
32166,76,70,3,2017-07-20
32167,70,74,3,2017-09-21
32168,63,61,3,2017-03-13
32169,62,66,3,2017-09-05
32170,61,71,3,2017-10-03
32171,76,75,3,2017-01-31
32172,69,66,3,2017-10-26
32173,64,77,3,2017-04-05
32174,61,65,3,2017-10-19
32175,73,68,3,2017-05-07
32176,58,61,3,2017-12-01
32177,75,59,3,2017-10-22
32178,60,69,3,2017-12-05
32179,67,61,3,2017-08-24
32180,67,72,3,2017-07-06
32181,59,76,3,2017-03-21
32182,72,71,3,2017-12-31
32183,75,77,3,2017-12-03
32184,68,65,3,2017-09-26
32185,71,60,3,2017-08-13
32186,74,76,3,2017-11-07
32187,76,73,3,2017-06-28
32188,61,58,3,2017-12-27
32189,74,75,3,2017-09-05
32190,61,67,3,2017-12-15
32191,63,73,3,2017-03-04
32192,64,63,3,2017-02-08
32193,73,60,3,2017-02-02
32194,72,65,3,2017-06-17
32195,77,71,3,2017-04-21
32196,61,60,3,2017-05-09
32197,63,76,3,2017-07-17
32198,66,68,3,2017-10-09
32199,63,68,3,2017-04-20
32200,74,69,3,2017-08-26
32201,69,71,3,2017-09-15
32202,59,71,3,2017-11-27
32203,73,62,3,2017-04-05
32204,72,76,3,2017-11-14
32205,65,58,3,2017-07-26
32206,59,77,3,2017-02-03
32207,74,72,3,2017-12-27
32208,76,77,3,2017-08-07
32209,69,73,3,2017-06-23
32210,66,76,3,2017-04-22
32211,70,65,3,2017-01-06
32212,61,68,3,2017-09-15
32213,73,61,3,2017-04-16
32214,58,60,3,2017-01-20
32215,67,64,3,2017-06-08
